symbol,side,date_signal,date_entree,date_sortie,bars,entree,stop_initial,sortie,R,ret_pct,motif,termine,atr_pct_entree
BTCUSD_4h,long,2024-05-31 12:00:00,2024-05-31 16:00:00,2024-06-03 20:00:00,19,67150.0,65409.273376738376,68736.53084228787,0.7552925100552625,0.01954033527291349,stop,True,0.012961478952059766
BTCUSD_4h,long,2024-06-07 16:00:00,2024-06-07 20:00:00,2024-06-11 00:00:00,19,69213.0,67416.31216288048,69143.7113722391,-0.19257772182624355,-0.0049891122715399975,stop,True,0.012979410205593702
BTCUSD_4h,long,2024-06-11 04:00:00,2024-06-11 08:00:00,2024-06-11 12:00:00,1,67509.0,66244.94886251877,66303.952515196,-1.165042573173792,-0.021770933090260777,stop,True,0.00936209347998963
BTCUSD_4h,long,2024-06-11 16:00:00,2024-06-11 20:00:00,2024-06-12 16:00:00,5,67320.0,65827.15293402104,68398.30697836369,0.540490973787621,0.011961673272690522,stop,True,0.011087693597585905
BTCUSD_4h,long,2024-07-23 16:00:00,2024-07-23 20:00:00,2024-07-24 20:00:00,6,65540.0,63578.39533567803,65346.94959572259,-0.23186338804208936,-0.006925792958922811,stop,True,0.014964942510848074
BTCUSD_4h,long,2024-07-25 00:00:00,2024-07-25 04:00:00,2024-07-27 20:00:00,16,64080.0,62150.493535642316,67657.57420154565,1.7175889868012353,0.051614920177475085,stop,True,0.015055449940368925
BTCUSD_4h,long,2024-07-29 20:00:00,2024-07-30 00:00:00,2024-07-31 16:00:00,10,66765.0,64695.25098453604,65127.65424062094,-0.9185321764407915,-0.02841812918550373,stop,True,0.015500254740237859
BTCUSD_4h,long,2024-07-31 20:00:00,2024-08-01 00:00:00,2024-08-01 12:00:00,3,64612.0,62637.43146257622,62903.58196912535,-0.9943687228879984,-0.030327650197236107,stop,True,0.015280199788149108
BTCUSD_4h,long,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 12:00:00,4,63340.0,61222.86914684788,63273.80706493017,-0.15087425924765915,-0.00503288574728804,stop,True,0.016712431742596495
BTCUSD_4h,long,2024-08-27 08:00:00,2024-08-27 12:00:00,2024-08-27 20:00:00,2,62409.0,60975.207240041294,61007.25012023969,-1.149805206191914,-0.026363053348202613,stop,True,0.01148706724958506
BTCUSD_4h,long,2024-09-30 00:00:00,2024-09-30 04:00:00,2024-09-30 08:00:00,1,64519.0,63344.10735889268,63570.7425475432,-1.025146379686848,-0.01863068044774827,stop,True,0.009105012795512306
BTCUSD_4h,long,2024-09-30 12:00:00,2024-09-30 16:00:00,2024-10-01 12:00:00,5,63546.0,62299.74229864695,62873.4186709621,-0.7425592358427159,-0.01453392849808241,stop,True,0.009805949244272277
BTCUSD_4h,long,2024-10-01 16:00:00,2024-10-01 20:00:00,2024-10-01 20:00:00,0,61756.0,60174.89671118671,60174.89671118671,-1.1542352072427888,-0.029492234557952936,stop,True,0.012801211937409244
BTCUSD_4h,long,2024-10-02 00:00:00,2024-10-02 04:00:00,2024-10-02 16:00:00,3,61735.0,59996.94665403344,60231.80760731676,-1.0052200135009481,-0.02824392533306876,stop,True,0.014076725892658635
BTCUSD_4h,long,2024-10-02 20:00:00,2024-10-03 00:00:00,2024-10-07 08:00:00,26,60627.0,58644.162095808366,62743.129838912995,0.9427848717655434,0.030772729356718116,stop,True,0.016352762830023227
BTCUSD_4h,long,2024-10-21 12:00:00,2024-10-21 16:00:00,2024-10-22 00:00:00,2,67297.0,66007.25021858895,66569.0320762323,-0.7720102009482903,-0.014766075200894128,stop,True,0.009582520628044789
BTCUSD_4h,long,2024-10-23 04:00:00,2024-10-23 08:00:00,2024-10-23 16:00:00,2,66790.0,65437.62601682086,65597.6527299051,-1.077455344215762,-0.02177293228417727,stop,True,0.010124075334474751
BTCUSD_4h,long,2024-10-31 16:00:00,2024-10-31 20:00:00,2024-11-01 16:00:00,5,69974.0,68208.35016664794,69372.0,-0.49879199338638425,-0.012560867346965114,gap_stop,True,0.01261647064161019
BTCUSD_4h,long,2024-11-03 00:00:00,2024-11-03 04:00:00,2024-11-04 16:00:00,9,68365.0,66590.17677205602,67752.96749324024,-0.49822902237458133,-0.012908702331258345,stop,True,0.012980496072142021
BTCUSD_4h,long,2024-11-04 20:00:00,2024-11-05 00:00:00,2024-11-10 20:00:00,35,67817.0,65953.68789455132,78894.17586993951,5.78741129125167,0.15869515106948812,stop,True,0.013737795135796925
BTCUSD_4h,long,2024-11-24 12:00:00,2024-11-24 16:00:00,2024-11-25 12:00:00,5,95972.0,93580.1928808192,96569.04580550145,0.08862073876719401,0.002204191145596486,stop,True,0.01246096319333134
BTCUSD_4h,long,2024-11-25 16:00:00,2024-11-25 20:00:00,2024-11-26 08:00:00,3,94655.0,91784.46296494767,92279.92989602283,-0.9576396089657482,-0.02898370986903918,stop,True,0.015163155855751571
BTCUSD_4h,long,2024-11-26 12:00:00,2024-11-26 16:00:00,2024-11-26 20:00:00,1,92845.0,89565.34107560152,91232.74528448713,-0.6038463912661489,-0.021287708454939335,stop,True,0.01766201154827117
BTCUSD_4h,long,2024-11-27 00:00:00,2024-11-27 04:00:00,2024-12-01 00:00:00,23,92583.0,89183.10180142002,96374.18252219718,1.0039324585007874,0.03679352847347218,stop,True,0.01836135250845173
BTCUSD_4h,long,2024-12-02 08:00:00,2024-12-02 12:00:00,2024-12-02 16:00:00,1,95108.0,92907.11343521124,94875.31961841045,-0.27836374242448986,-0.006428735463698272,stop,True,0.011570459713109047
BTCUSD_4h,long,2024-12-09 16:00:00,2024-12-09 20:00:00,2024-12-10 16:00:00,5,97012.0,93759.98974531607,94723.04411202854,-0.8217766141254848,-0.027492390555913675,stop,True,0.016760865947944275
BTCUSD_4h,long,2024-12-18 16:00:00,2024-12-18 20:00:00,2024-12-19 00:00:00,1,102768.0,99673.69923267787,99673.69923267787,-1.130848107185054,-0.03398139271227405,stop,True,0.015054787323496256
BTCUSD_4h,long,2024-12-19 04:00:00,2024-12-19 08:00:00,2024-12-19 16:00:00,2,101598.0,98270.64548622204,99292.45652292047,-0.8136567290665394,-0.026594229699672282,stop,True,0.016375098494940628
BTCUSD_4h,long,2025-01-26 20:00:00,2025-01-27 00:00:00,2025-01-27 04:00:00,1,102573.0,99892.47354619541,100339.22543575289,-0.9847315669547353,-0.0256824929992278,stop,True,0.01306643294923901
BTCUSD_4h,long,2025-01-27 08:00:00,2025-01-27 12:00:00,2025-01-27 16:00:00,1,98787.0,95672.23009511345,98899.85651689107,-0.09070242899787721,-0.002854153780999217,stop,True,0.01576507994415532
BTCUSD_4h,long,2025-01-31 16:00:00,2025-01-31 20:00:00,2025-02-02 00:00:00,7,102252.0,99139.54999707901,100243.33923628906,-0.7754827996974538,-0.02355781573596847,stop,True,0.0152195067231985
BTCUSD_4h,long,2025-05-04 20:00:00,2025-05-05 00:00:00,2025-05-06 12:00:00,9,94301.0,92743.89702647828,93545.03387425216,-0.7267715833442047,-0.011976536778050424,stop,True,0.008256025776618067
BTCUSD_4h,long,2025-05-15 04:00:00,2025-05-15 08:00:00,2025-05-18 16:00:00,20,101796.0,99482.62138419916,103920.60077860506,0.7405478572969273,0.016795827742603586,stop,True,0.011362816887701122
BTCUSD_4h,long,2025-05-28 12:00:00,2025-05-28 16:00:00,2025-05-29 12:00:00,5,107140.0,104707.8167817065,106551.41851298967,-0.41771701917635146,-0.009463659241497474,stop,True,0.011350491031797165
BTCUSD_4h,long,2025-05-29 16:00:00,2025-05-29 20:00:00,2025-05-30 16:00:00,5,105769.0,103200.029228037,103915.95571174865,-0.8845621073136795,-0.021441806604858307,stop,True,0.01214425196401117
BTCUSD_4h,long,2025-05-30 20:00:00,2025-05-31 00:00:00,2025-06-02 12:00:00,15,103988.0,101354.38259795422,103929.64394074,-0.18005324037315507,-0.004550956431767323,stop,True,0.012663083250210537
BTCUSD_4h,long,2025-06-12 08:00:00,2025-06-12 12:00:00,2025-06-12 20:00:00,2,106928.0,104971.43138483734,106358.85665325262,-0.5089098600158817,-0.009293446065129725,stop,True,0.009149000332759673
BTCUSD_4h,long,2025-07-01 08:00:00,2025-07-01 12:00:00,2025-07-01 16:00:00,1,106623.0,105149.93223197247,105627.57992968873,-0.963921186105343,-0.013290632003024919,stop,True,0.00690783305678662
BTCUSD_4h,long,2025-07-01 20:00:00,2025-07-02 00:00:00,2025-07-04 08:00:00,14,105698.0,104087.49493937446,108762.0,1.6361823780774125,0.0248805120180272,gap_stop,True,0.007618427314734113
BTCUSD_4h,long,2025-07-15 04:00:00,2025-07-15 08:00:00,2025-07-18 12:00:00,19,116769.0,113952.14467153208,118036.39078537625,0.28321653431857613,0.006818484602492121,stop,True,0.01206165732543709
BTCUSD_4h,long,2025-07-21 16:00:00,2025-07-21 20:00:00,2025-07-23 12:00:00,10,116803.0,114339.08169687429,117685.54396710102,0.16784926620423252,0.003533654070307102,stop,True,0.010547324568400242
BTCUSD_4h,long,2025-07-25 00:00:00,2025-07-25 04:00:00,2025-07-28 12:00:00,20,115400.0,112672.2324123285,118020.12478633637,0.7893944287980199,0.01862206727587884,stop,True,0.011818750379859128
BTCUSD_4h,long,2025-07-31 16:00:00,2025-07-31 20:00:00,2025-08-01 00:00:00,1,116760.0,114628.02584268662,114779.452568209,-1.1461800925423855,-0.020886851997678365,stop,True,0.00912972832011554
BTCUSD_4h,long,2025-08-01 04:00:00,2025-08-01 08:00:00,2025-08-01 16:00:00,2,115055.0,112758.90042871083,113545.91414516393,-0.8563599365259247,-0.017055868560357883,stop,True,0.009978269398501481
BTCUSD_4h,long,2025-08-14 12:00:00,2025-08-14 16:00:00,2025-08-17 00:00:00,14,118297.0,115386.45262421672,117295.04547047554,-0.5061379975197839,-0.012428026273002503,stop,True,0.012301864695568267
BTCUSD_4h,long,2025-09-19 16:00:00,2025-09-19 20:00:00,2025-09-22 00:00:00,13,115160.0,113373.13535715836,115052.16879969943,-0.3180182338804853,-0.004924637854370993,stop,True,0.007758182714665013
BTCUSD_4h,long,2025-09-23 04:00:00,2025-09-23 08:00:00,2025-09-23 16:00:00,2,113153.0,111394.44134164628,111636.78360580724,-1.1178449760923233,-0.01733822538483667,stop,True,0.007770711595599444
BTCUSD_4h,long,2025-10-07 16:00:00,2025-10-07 20:00:00,2025-10-09 00:00:00,7,121701.0,119002.57952905873,121528.31108056131,-0.24427162063808666,-0.005405312017519376,stop,True,0.011086270741165938
BTCUSD_4h,long,2025-10-10 12:00:00,2025-10-10 16:00:00,2025-10-10 16:00:00,0,119061.0,115995.91108717362,115995.91108717362,-1.153376895595777,-0.02963309935341122,stop,True,0.012871926629317652
BTCUSD_4h,long,2026-01-07 12:00:00,2026-01-07 16:00:00,2026-01-08 04:00:00,3,91265.0,89148.90600917918,89630.86352119775,-0.9432133990751652,-0.02182593893836871,stop,True,0.011593129846166783
BTCUSD_4h,long,2026-01-08 08:00:00,2026-01-08 12:00:00,2026-01-11 16:00:00,19,90097.0,87963.73436266542,90589.96747783246,0.061686430688118375,0.0014576609777745676,stop,True,0.011838716257669989
BTCUSD_4h,long,2026-01-18 20:00:00,2026-01-19 00:00:00,2026-01-19 00:00:00,0,93627.0,92140.94681235282,92140.94681235282,-1.2500152058574348,-0.019800712600367597,stop,True,0.007936029070926009
BTCUSD_4h,long,2026-01-19 04:00:00,2026-01-19 08:00:00,2026-01-20 04:00:00,5,92788.0,91216.34189432462,91887.38890008426,-0.8080395304360246,-0.013659385089328013,stop,True,0.008469080622900449
BTCUSD_4h,long,2026-01-20 08:00:00,2026-01-20 12:00:00,2026-01-20 16:00:00,1,91130.0,89490.9539872789,89549.45727390185,-1.1847755496638355,-0.021266603637298605,stop,True,0.008992900322183106
BTCUSD_4h,long,2026-03-18 12:00:00,2026-03-18 16:00:00,2026-03-19 04:00:00,3,71484.0,69177.83247205375,69795.51455579522,-0.8546839938691129,-0.027518189424357044,stop,True,0.016130655307105404
BTCUSD_4h,long,2026-03-19 08:00:00,2026-03-19 12:00:00,2026-03-21 20:00:00,14,69947.0,67734.30591800711,69601.52599698633,-0.28226724159045113,-0.008911381563115743,stop,True,0.015816933406671424
BTCUSD_4h,long,2026-03-22 00:00:00,2026-03-22 04:00:00,2026-03-22 20:00:00,4,69336.0,67378.06068107495,67677.14465618964,-0.987202011032666,-0.02782138551330969,stop,True,0.014119211657184242
BTCUSD_4h,long,2026-04-12 12:00:00,2026-04-12 16:00:00,2026-04-14 16:00:00,12,70917.0,69229.79108197121,74187.96444687081,1.7666777872769692,0.041947698128244934,stop,True,0.01189565913694026
BTCUSD_4h,long,2026-04-19 20:00:00,2026-04-20 00:00:00,2026-04-21 16:00:00,10,73834.0,72009.23337787804,75088.7451232078,0.524395624821679,0.012934280326869453,stop,True,0.012357224463810414
BTCUSD_4h,long,2026-04-27 12:00:00,2026-04-27 16:00:00,2026-04-28 12:00:00,5,76791.0,75154.11424350817,75908.10287142952,-0.7259488511037444,-0.015443521862440255,stop,True,0.010658057301583704
BTCUSD_4h,long,2026-04-28 16:00:00,2026-04-28 20:00:00,2026-04-29 12:00:00,4,76315.0,74786.2653092313,76389.93248898779,-0.15076348916651786,-0.0030140515142183335,stop,True,0.010015951587294127
BTCUSD_4h,long,2026-04-29 16:00:00,2026-04-29 20:00:00,2026-05-04 08:00:00,27,75541.0,73814.1356665252,79143.90218293914,1.907232846685761,0.043512244498351386,stop,True,0.01142998062955753
BTCUSD_4h,long,2026-05-08 00:00:00,2026-05-08 04:00:00,2026-05-10 20:00:00,16,79568.0,77723.70304693107,80403.25362412617,0.2794078882039202,0.0064634344431727005,stop,True,0.011589438926886037
BTCUSD_4h,long,2026-05-13 12:00:00,2026-05-13 16:00:00,2026-05-15 12:00:00,11,78787.0,77183.19302194071,80355.08031808515,0.7792684372537906,0.015831311692795873,stop,True,0.01017811934747672
BTCUSD_4h,long,2026-05-15 16:00:00,2026-05-15 20:00:00,2026-05-17 00:00:00,7,79099.0,77299.3039477367,77732.96895646048,-0.9333214791131277,-0.021192964473112478,stop,True,0.01137622506139969
BTCUSD_4h,long,2026-07-13 00:00:00,2026-07-13 04:00:00,2026-07-13 16:00:00,3,62754.11,61485.69250289593,61999.023076476595,-0.7920051497002811,-0.015976451799715855,stop,True,0.010106250388253989
BTCUSD_4h,long,2026-07-23 12:00:00,2026-07-23 16:00:00,2026-07-24 12:00:00,5,64914.38,63720.806690673075,64617.403372353016,-0.46586178665912753,-0.008548650294807395,stop,True,0.009193443034709144
BTCUSD_4h,long,2026-07-24 16:00:00,2026-07-24 20:00:00,2026-07-27 12:00:00,16,64170.07,62923.0663516981,64783.45932034876,0.28506914329572375,0.0055286322155408815,stop,True,0.009716396197650235
BTCUSD_4h,long,2026-07-27 20:00:00,2026-07-28 00:00:00,2026-07-29 20:00:00,11,63697.72,62535.10796895271,63425.11058233513,-0.45316499809050165,-0.008254667072632555,stop,True,0.00912600977748728
BTCUSD_4h,long,2026-08-10 12:00:00,2026-08-10 16:00:00,2026-08-11 12:00:00,5,64240.55,63405.740739983514,63553.199478938644,-1.1295251085267153,-0.014648939154518854,stop,True,0.006497525784076336
BTCUSD_4h,long,2026-08-28 16:00:00,2026-08-28 20:00:00,2026-08-30 20:00:00,12,77532.08,75289.61946059244,77919.72750442773,0.034223072410967274,0.0009878582904376612,stop,True,0.014461501222510508
BTCUSD_4h,long,2026-09-01 16:00:00,2026-09-01 20:00:00,2026-09-04 12:00:00,16,77270.72,75520.60301925754,80273.30664329646,1.5356108303513094,0.034710875236663,stop,True,0.01132458051861343
BTCUSD_4h,long,2026-09-07 12:00:00,2026-09-07 16:00:00,2026-09-08 12:00:00,5,78807.8,77421.44319696254,78088.48602905491,-0.7451952778243689,-0.013083025463152289,stop,True,0.00879580957111774
BTCUSD_4h,long,2026-09-10 08:00:00,2026-09-10 12:00:00,2026-09-11 12:00:00,6,77825.44,76387.40406525074,76452.58559060053,-1.1692409208632542,-0.021561771470574722,stop,True,0.009238855152950377
BTCUSD_4h,long,2026-09-13 08:00:00,2026-09-13 12:00:00,2026-09-15 00:00:00,9,76748.82,75527.69035149638,78033.76131061527,0.7987490510849968,0.012683312778166478,stop,True,0.007955364320282932
BTCUSD_4h,long,2026-09-15 12:00:00,2026-09-15 16:00:00,2026-09-15 20:00:00,1,76460.48,74846.57522210752,75441.9127062427,-0.8193618962431061,-0.01726032342383806,stop,True,0.010553849373509547
